asset_id,date,price,grading_company,grade,source,sale_type,url,label,subject_to_change,skipped_reason
0449c011-94d4-4dae-bad7-552e388be600,2026-06-01,189.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/198373718314,,False,
0449c011-94d4-4dae-bad7-552e388be600,2026-06-01,215.25,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/298366046308,,False,
0449c011-94d4-4dae-bad7-552e388be600,2026-06-01,219.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/72871f44-f9ab-40a2-9b20-9522376d2e51,,False,
0455969b-3d65-472f-95ff-07ea1a62b6d4,2026-06-01,134.31,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/800103139257,,False,
04598dd4-0fab-4f6b-8906-991e49faba4f,2026-06-01,799.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/406835054763,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,44.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/226534888015,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,28.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/236796322177,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,49.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/286349510438,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,52.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/286992287577,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,45.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/376663496931,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,50.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/397975074451,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,45.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/405860950120,,False,
048ebdb7-fd26-4433-a631-4a550ccb7d7e,2026-06-01,49.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/800102253290,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2026-06-01,3268.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127888628023,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2026-06-01,3050.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/278019410302,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2026-06-01,3208.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/278021652944,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2026-06-01,3211.19,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/298291563438,,False,
04ef1814-e99d-4767-b78d-2a7cd9d8e718,2026-06-01,3055.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377220036961,,False,
04f1b864-01ea-457e-a8b9-efe40fc85370,2026-06-01,862.20,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/137294417952,,False,
04ff1a95-bb9a-487f-b80e-dc31d1a4d6f9,2026-06-01,2500.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/327049774111,,False,
0514b388-f5e9-462e-808a-5e70da56cbf9,2026-06-01,49.58,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/800086353472,,False,
051c5042-5e45-4dc4-9cf5-79e3084a3142,2026-06-01,539.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/366449644051,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2026-06-01,280.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117225118973,,False,
05562fb8-3848-4eaa-8db4-716cf7bc2f8d,2026-06-01,233.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366433518576,,False,
05820e2a-ea65-4056-bdb8-552b3a3a4cb2,2026-06-01,39.01,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/227358230029,,False,
05abdefc-9e96-42a1-8523-2ce86212f87a,2026-06-01,2600.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117202897318,,False,
05abdefc-9e96-42a1-8523-2ce86212f87a,2026-06-01,2375.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/117212259358,,False,
05b5f9e2-3a3a-4f3c-afe8-bfbec26a63df,2026-06-01,3057.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377203869701,,False,
05c39ab4-46e1-4068-aff4-647462ccbf79,2026-06-01,45.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/117063094534,,False,
05d8bf4e-43b0-4b55-94f3-a8fb719ea0d4,2026-06-01,2700.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/306954234423,,False,
05e93c58-17bb-4151-a928-ae1a5178c5ff,2026-06-01,111.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/117212727051,,False,
05e93c58-17bb-4151-a928-ae1a5178c5ff,2026-06-01,95.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/398016257751,,False,
060d161d-2b71-44b7-a2c2-988260b1ff62,2026-06-01,80.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298350238308,,False,
0616f9a4-8b69-4038-94d8-f29fcfdc2004,2026-06-01,699.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/116703674726,,False,
063c2953-c9bb-4157-aba6-d15aab03065b,2026-06-01,625.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/327180323847,,False,
063c2953-c9bb-4157-aba6-d15aab03065b,2026-06-01,620.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/406954514508,,False,
0681e9c3-183f-493d-bd08-b4711b816ccb,2026-06-01,126.03,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/406961682310,,False,
06824523-9b8e-4246-83be-5e68d8ce89f1,2026-06-01,1050.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/406956670324,,False,
06f89964-1940-46e4-8ad1-a766b3963a2d,2026-06-01,532.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/188430835433,,False,
06f89964-1940-46e4-8ad1-a766b3963a2d,2026-06-01,524.66,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/298324628756,,False,
072b1671-cb36-43fe-84cd-32abfef037f7,2026-06-01,4001.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298350615409,,False,
073401c9-5607-47d6-91b4-8a71226da908,2026-06-01,69.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/178059861337,,False,
073eebff-115c-440a-9fa5-00db93011301,2026-06-01,305.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/298362431445,,False,
07482f54-acf1-4800-a602-eaec8fb634a6,2026-06-01,51.82,PSA,10.0,CardHobby,AUCTION,https://www.cardhobby.com/#/carddetails/114908118,,False,
07482f54-acf1-4800-a602-eaec8fb634a6,2026-06-01,119.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/298373462765,,False,
07555731-2f53-4fee-9a0b-6148d8985ac7,2026-06-01,222.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298349207457,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,449.10,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/168421900958,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,485.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/188401781687,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,456.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/278021831419,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,479.95,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/306976511712,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,480.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/377206311853,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,425.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/397997776700,,False,
0768c560-1d1c-484a-b300-f70a7675a843,2026-06-01,479.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/406967395059,,False,
076c4874-beb0-4c0a-ad52-783f3dc06da3,2026-06-01,340.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/178042006097,,False,
078f2880-2ab7-4f34-afd3-30f24f9a76d4,2026-06-01,1254.21,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/206232413018,,False,
078f2880-2ab7-4f34-afd3-30f24f9a76d4,2026-06-01,1300.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366427402893,,False,
078f2880-2ab7-4f34-afd3-30f24f9a76d4,2026-06-01,1200.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/377224155908,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,490.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127889151801,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,445.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/147343030780,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,450.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/306970714950,,False,RELISTED
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,441.67,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/327189062263,,False,RELISTED
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,415.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366427294314,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,365.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377203753914,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,370.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377203758710,,False,
07962ecf-ebf8-4df5-bfcb-7953057d2b3e,2026-06-01,365.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800054757439,,False,
07971b72-68d4-4b35-ae8f-2ad9364aad27,2026-06-01,70.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/267671595174,,False,
07a59a74-e8d7-4390-b845-cd408a4034f3,2026-06-01,37.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/3d1c366b-7bbf-4fad-80ce-22776a5338d1,,False,
07ba1842-dd0d-4c4d-88eb-c8f4a71aeee7,2026-06-01,455.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/306958683381,,False,
07cd7666-65cf-49cd-93ff-6a8832f01c1f,2026-06-01,120.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/800100740426,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,130.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/168355238546,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,130.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/306958759799,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,123.34,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/366445650217,,False,RELISTED
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,115.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800069034783,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,96.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/2e134d0c-67c1-4cc7-be5e-1d7e000985fb,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,96.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/38dc6c1f-432c-4bd8-8fb4-d10c5bfca1f8,,False,
07ff725f-591e-487f-9067-757f5f240806,2026-06-01,96.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/76bde046-88a4-4150-8f5c-6176966f5be2,,False,
0801f44a-7262-4969-8133-3a9751071a81,2026-06-01,360.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/147333852808,,False,RELISTED
0801f44a-7262-4969-8133-3a9751071a81,2026-06-01,360.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/147346057539,,False,RELISTED
0801f44a-7262-4969-8133-3a9751071a81,2026-06-01,308.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/306976288978,,False,
0801f44a-7262-4969-8133-3a9751071a81,2026-06-01,320.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/5fff0f1b-ac7d-43e4-b84d-6b3825f89e23,,False,
0843609f-118d-4f1c-98b4-bc3f192a8061,2026-06-01,49.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117184170445,,False,
084df631-671d-4821-a5d8-2796bb9594da,2026-06-01,132.50,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/366434597561,,False,
088e95c5-7c95-4dda-907e-c13439541244,2026-06-01,91.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800068201408,,False,
08a25572-37c3-4a86-9e82-929aaece42ac,2026-06-01,44.49,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/306973812011,,False,
08b230a8-b440-404b-9957-41a455e8e86e,2026-06-01,60.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127888441940,,False,
08b230a8-b440-404b-9957-41a455e8e86e,2026-06-01,60.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/376912704617,,False,
08fe7fbc-dfce-4d35-abb4-9b4f0fca5295,2026-06-01,66.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366433012421,,False,
08fe7fbc-dfce-4d35-abb4-9b4f0fca5295,2026-06-01,71.63,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/800096674844,,False,
08ff5c98-7027-4a5c-8b92-98e6dbf2bfd0,2026-06-01,50.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/277080655514,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,174.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/127871626710,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,154.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/127872245283,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,257.66,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/227361042280,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,145.20,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/287328065347,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,189.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/298373448788,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,179.95,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/306967041763,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,175.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377210784101,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,141.38,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/406935360016,,False,
0928caaf-9b8f-4090-be9c-f14e1f37bc22,2026-06-01,147.00,PSA,10.0,PWCC Fixed Price,BEST_OFFER,https://www.fanaticscollect.com/buy-now/887de612-40e1-4109-8a87-86f652fe72b4,,False,
09357327-1425-4f34-af01-ee6d7b629a16,2026-06-01,32.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/397943319317,,False,
0949b3a5-f61d-4bd4-aacd-c1e2ceb0fb39,2026-06-01,145.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/188450648948,,False,
0949b3a5-f61d-4bd4-aacd-c1e2ceb0fb39,2026-06-01,137.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298349277474,,False,
096dadc5-d9f8-407b-83d2-1981960a7d38,2026-06-01,140.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117166833213,,False,
096dadc5-d9f8-407b-83d2-1981960a7d38,2026-06-01,149.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/358578343161,,False,
0970b271-e4de-428c-8e3a-c091685f0d8c,2026-06-01,185.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/188453110751,,False,
0970b271-e4de-428c-8e3a-c091685f0d8c,2026-06-01,193.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/257524051014,,False,
0970b271-e4de-428c-8e3a-c091685f0d8c,2026-06-01,208.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/267680255962,,False,
0970b271-e4de-428c-8e3a-c091685f0d8c,2026-06-01,190.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/318396568646,,False,
0970b271-e4de-428c-8e3a-c091685f0d8c,2026-06-01,185.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/336611852448,,False,
0970ff5b-bf5f-4d4a-9fbf-0eb0b5c6e4a0,2026-06-01,2005.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/377210773655,,False,
09a22e2d-c19e-4952-be2f-238a63ce5c04,2026-06-01,625.70,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/198339987666,,False,
09b48c4e-0355-40bc-b5c4-8ffa4846ef6d,2026-06-01,44.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117184174751,,False,
09b48c4e-0355-40bc-b5c4-8ffa4846ef6d,2026-06-01,44.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117184176669,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2026-06-01,510.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/117211272959,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2026-06-01,544.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/298349536348,,False,
09b9daff-d0a3-4865-a86f-efe3e3c0cb3a,2026-06-01,549.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/377198719711,,False,
09c75a46-888d-461c-87c5-f5949cb893b5,2026-06-01,1388.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/800069003480,,False,RELISTED
09d34bc8-773b-46ce-8d85-261667e420f6,2026-06-01,293.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/298331448980,,False,
09d89c8b-7c2d-4bea-8ffe-26e259de74cc,2026-06-01,365.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127888410091,,False,
0a1c51d6-f47f-49e9-9044-aee9d7142a84,2026-06-01,325.25,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/168413971880,,False,
0a1c51d6-f47f-49e9-9044-aee9d7142a84,2026-06-01,290.00,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/366426950909,,False,
0a1c51d6-f47f-49e9-9044-aee9d7142a84,2026-06-01,325.00,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/406939422773,,False,
0a50d24d-55fc-44cb-983f-fba84915df9b,2026-06-01,74.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/358608100200,,False,
0a5acb9e-6462-4dc2-a267-5c4a851dae22,2026-06-01,60.95,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/800080407609,,False,
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,78.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/117006477048,,False,
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,106.50,PSA,10.0,eBay,AUCTION,https://www.ebay.com/itm/127888373574,,False,
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,104.99,PSA,10.0,eBay,BUY_IT_NOW,https://www.ebay.com/itm/157958465856,,False,RELISTED
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,90.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/157961450921,,False,
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,89.99,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/168421434581,,False,
0a5d4830-2b66-40f1-9f96-a49430f6df25,2026-06-01,95.00,PSA,10.0,eBay,BEST_OFFER,https://www.ebay.com/itm/336335400974,,False,
